3.4296296296296296,Guantanamera (1994)
3.4295774647887325,"Damsel in Distress
3.4294871794871793,Coco Before Chanel (Coco avant Chanel) (2009)
3.429140832595217,Backbeat (1993)
3.4288747346072186,We're the Millers (2013)
3.428870292887029,Focus (2001)
3.4285714285714284,Deep Cover (1992)
3.4283625730994154,Germinal (1993)
3.428116147308782,"Good Shepherd
3.4280512305374184,"Fox and the Hound
3.4277456647398843,"Fountainhead
3.427007299270073,Gone in 60 Seconds (1974)
3.426953981008035,Alive (1993)
3.4269230769230767,"Tuskegee Airmen
3.4268142681426816,Rent (2005)
3.4265734265734267,"Day the Earth Caught Fire
3.426470588235294,Katsastus (1988)
3.4264150943396228,Leaves of Grass (2009)
3.4264026055894097,"Ring
3.426168224299065,Enigma (2001)
3.425414364640884,"Competition
3.425301810865191,Stealing Beauty (1996)
3.424778761061947,Prison Break: The Final Break (2009)
3.424746514575412,"Prince of Egypt
3.4245251017639076,"Cook the Thief His Wife & Her Lover
3.4243772241992882,"Fast Five (Fast and the Furious 5
3.424034869240349,Green Zone (2010)
3.4238578680203045,Undertow (2004)
3.4237745098039216,Hitch (2005)
3.4236641221374047,Nothing to Lose (1994)
3.423611111111111,"Beguiled
3.42335886214442,Miracle on 34th Street (1994)
3.4233333333333333,Beijing Bicycle (Shiqi sui de dan che) (2001)
3.423076923076923,My Summer of Love (2004)
3.4228155339805824,Spider (2002)
3.4227642276422765,Secret Agent (1936)
3.422222222222222,"Inbetweeners Movie
3.4221556886227544,Born Free (1966)
3.422110552763819,What's Cooking? (2000)
3.421815759811456,Fatal Attraction (1987)
3.4215686274509802,"Chef in Love
3.421511627906977,Blue Car (2002)
3.421195652173913,Things You Can Tell Just by Looking at Her (2000)
3.4211087420042645,She's Gotta Have It (1986)
3.4210526315789473,"Hot Rock
3.420970752955818,Nell (1994)
3.4206349206349205,"Other Side of Heaven
3.420427728613569,Pretty Woman (1990)
3.420413990007138,Swimming Pool (2003)
3.420289855072464,American Me (1992)
3.42,Journey to the Center of the Earth (1959)
3.419753086419753,Obsession (1976)
3.419484702093398,The Emperor's Club (2002)
3.4194444444444443,We Bought a Zoo (2011)
3.419421487603306,Eight Below (2006)
3.4191866527632953,Abbott and Costello Meet Frankenstein (1948)
3.418687589158345,City of Ember (2008)
3.418410041841004,"Out of Towners
3.4183206106870228,"House of Mirth
3.417934398870274,Die Hard 2 (1990)
3.4178082191780823,Love and Other Catastrophes (1996)
3.417789757412399,Alice (1990)
3.4177631578947367,Barfly (1987)
3.4177215189873418,Last Summer in the Hamptons (1995)
3.4176470588235293,Snoopy Come Home (1972)
3.4174950298210733,Attack the Block (2011)
3.417448405253283,Curse of the Golden Flower (Man cheng jin dai huang jin jia) (2006)
3.4173228346456694,Keep the River on Your Right: A Modern Cannibal Tale (2000)
3.4172479391249206,My Bodyguard (1980)
3.417239010989011,Marvin's Room (1996)
3.4170950453899156,Strange Days (1995)
3.4170806586659226,Happy Gilmore (1996)
3.4169484361792053,Clockers (1995)
3.4166666666666665,Cheech and Chong's Up in Smoke (1978)
3.4164156626506026,Tropic Thunder (2008)
3.4163213627992635,"Parent Trap
3.416221466731423,Over the Hedge (2006)
3.4162162162162164,Vatel (2000)
3.4161073825503356,Seeking a Friend for the End of the World (2012)
3.4160295930949447,Starman (1984)
3.4155405405405403,"Wanderers
3.4154037981968157,Flight of the Navigator (1986)
3.4152542372881354,"Mechanic
3.415204678362573,Something New (2006)
3.4151785714285716,Déjà Vu (1997)
3.414814814814815,Murder by Decree (1979)
3.4146417445482866,Henry: Portrait of a Serial Killer (1986)
3.4144218435037565,"Man Without a Face
3.414367903680561,Outbreak (1995)
3.4141508506244467,Top Gun (1986)
3.4139966273187183,Laurel Canyon (2002)
3.413978494623656,Paradise Road (1997)
3.413632208425383,Clueless (1995)
3.413568773234201,The Hobbit: The Battle of the Five Armies (2014)
3.413520097442144,Now and Then (1995)
3.4133858267716537,Cherish (2002)
3.413207547169811,Hot Rod (2007)
3.4130434782608696,Salem's Lot (1979)
3.4129287598944593,Clockwise (1986)
3.412883757543952,Just Cause (1995)
3.412878787878788,"Croods
3.4128205128205127,"Company of Wolves
3.4125766871165646,Pecker (1998)
3.412573591253154,Rumble in the Bronx (Hont faan kui) (1995)
3.4125127161749744,Men in Black III (M.III.B.) (M.I.B.³) (2012)
3.4124839759392565,"Godfather: Part III
3.4124757045675413,Payback (1999)
3.412451361867704,"Life and Times of Judge Roy Bean
3.412280701754386,"Yours
3.4122448979591837,Renaissance (2006)
3.4121271076523993,Bitter Moon (1992)
3.4119523606975757,Seven Years in Tibet (1997)
3.4118329466357307,National Treasure (2004)
3.411184210526316,"Most Wanted Man
3.4108216432865732,"Lot Like Love
3.410737310983472,Maverick (1994)
3.410557184750733,Angel and the Badman (1947)
3.41044776119403,Filth (2013)
3.410378063359235,"Wedding Singer
3.4097744360902253,"Bank
3.4097387173396676,Eating Raoul (1982)
3.4096385542168677,Merlin (1998)
3.4095634095634098,Career Girls (1997)
3.4094202898550723,"Circle
3.4092128801431127,U2: Rattle and Hum (1988)
3.408805031446541,Orphan (2009)
3.4087837837837838,Nico and Dani (Krámpack) (2000)
3.408695652173913,"Witchfinder General (Conquerer Worm
3.4085923217550276,"Assassination of Richard Nixon
3.408536585365854,"Kentucky Fried Movie
3.4082491582491583,Dark Water (Honogurai mizu no soko kara) (2002)
3.4082278481012658,My Own Private Idaho (1991)
3.4080310880829017,Palookaville (1996)
3.407944176060118,"Slums of Beverly Hills
3.407930309402223,"Devil Wears Prada
3.4079153605015673,Beyond Rangoon (1995)
3.4078947368421053,M. Butterfly (1993)
3.4075757575757577,Letters to Juliet (2010)
3.4075757575757577,Bad Boys (1983)
3.4074074074074074,8 Women (2002)
3.407246376811594,Non-Stop (2014)
3.406927921623513,Village of the Damned (1960)
3.4068341830541393,"Thin Red Line
3.406779661016949,Metropia (2009)
3.40625,"Moustache
3.4058779761904763,On Her Majesty's Secret Service (1969)
3.405829596412556,Bobby (2006)
3.4057377049180326,Rock 'N' Roll High School (1979)
3.405511811023622,Behind the Candelabra (2013)
3.405139908712046,"Ghost and the Darkness
3.4050317761907882,"Truth About Cats & Dogs
3.4047619047619047,"Brave Little Toaster
3.4044117647058822,Algiers (1938)
3.404312668463612,"Fearless Vampire Killers
3.404263959390863,When a Man Loves a Woman (1994)
3.404191616766467,"Upside of Anger
3.404109589041096,El Cid (1961)
3.404081632653061,"Crucible
3.4040785498489425,Ender's Game (2013)
3.4040499175888863,"Island
3.404,"Dogs of War
3.403985507246377,Madame Butterfly (1995)
3.403954802259887,"Jane Austen Book Club
3.403781979977753,Elf (2003)
3.403444676409186,"Emerald Forest
3.403361344537815,1-900 (06) (1994)
3.403225806451613,Shine a Light (2008)
3.4031007751937983,Unstoppable (2010)
3.4029982363315696,Hellboy II: The Golden Army (2008)
3.402941176470588,Jesus Christ Superstar (1973)
3.4029126213592233,"Institute Benjamenta
3.402834008097166,District 13: Ultimatum (Banlieue 13 - Ultimatum) (2009)
3.402727272727273,I'm Gonna Git You Sucka (1988)
3.40251572327044,Catch a Fire (2006)
3.4024767801857587,War Horse (2011)
3.4023646154514267,Batman (1989)
3.402360515021459,Bad Lieutenant: Port of Call New Orleans (2009)
3.402354570637119,"Last Starfighter
3.4023494860499266,Thunderbolt and Lightfoot (1974)
3.402268853855986,Rush Hour (1998)
3.4022346368715084,Arbitrage (2012)
3.402173913043478,Carrie (1952)
3.402173913043478,Once a Thief (Zong heng si hai) (1991)
3.4021381578947367,Heist (2001)
3.4020501138952164,"Door in the Floor
3.4018691588785046,Diggstown (1992)
3.4018290568654646,Spaceballs (1987)
3.4017857142857144,Battle of the Bulge (1965)
3.4016781411359727,"Good Girl
3.400990099009901,Notorious C.H.O. (2002)
3.400943396226415,T-Men (1947)
3.4008620689655173,"Boy and His Dog
3.400839054157132,Tea with Mussolini (1999)
3.400774102744546,"Rundown
3.4005681818181817,Suspect (1987)
3.4,Cactus Flower (1969)
3.4,"Gambler
3.3998911860718173,Anastasia (1997)
3.3997134670487106,Radio Flyer (1992)
3.3996710526315788,Lady in White (a.k.a. The Mystery of the Lady in White) (1988)
3.399497487437186,Last Exit to Brooklyn (1989)
3.3994252873563218,"Disappearance of Alice Creed
3.3993055555555554,"Lost Skeleton of Cadavra
3.3992102294095523,Grand Canyon (1991)
3.3986013986013988,Defendor (2009)
3.39859693877551,Antichrist (2009)
3.398591549295775,Rendition (2007)
3.3984375,In Her Shoes (2005)
3.3983050847457625,"Price Above Rubies
3.3982558139534884,Tin Man (2007)
3.3982558139534884,Something Wicked This Way Comes (1983)
3.398230088495575,"Wooden Man's Bride
3.398230088495575,Bright Star (2009)
3.3982209553764497,"Fly
3.3980582524271843,"Sunshine Boys
3.39800516932865,Superman (1978)
3.397506925207756,High Anxiety (1977)
3.397300469483568,Ruthless People (1986)
3.397168698387731,"Jungle Book
3.396980710092256,Pitch Black (2000)
3.3964601769911504,Moonlight Mile (2002)
3.396039603960396,Lights in the Dusk (Laitakaupungin valot) (2006)
3.3959938366718028,Spun (2001)
3.3957253886010363,Wet Hot American Summer (2001)
3.3947368421052633,Cleopatra (1963)
3.3947368421052633,"Hobbit
3.39465177784308,Anna and the King (1999)
3.394436256448047,Pirates of the Caribbean: At World's End (2007)
3.393805309734513,Of Gods and Men (Des hommes et des dieux) (2010)
3.393581081081081,Fat Man and Little Boy (1989)
3.3935447338618348,"New World
3.3933463796477494,"Van
3.393292682926829,"Most Dangerous Game
3.393258426966292,Divergent (2014)
3.393223819301848,Choke (2008)
3.392857142857143,Tideland (2005)
3.3927824267782425,What About Bob? (1991)
3.391500904159132,My Life (1993)
3.3914988814317675,"Happy
3.3914473684210527,"Secret Agent
3.3913934426229506,Inside Deep Throat (2005)
3.391274238227147,Under the Tuscan Sun (2003)
3.3910714285714287,Man of Steel (2013)
3.3904761904761904,They Made Me a Criminal (I Became a Criminal) (They Made Me a Fugitive) (1939)
3.39029702970297,"Gift
3.3900862068965516,Sinister (2012)
3.3900304414003046,"Bad News Bears
3.3898007033997657,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997)
3.389761149156506,"Hitchhiker's Guide to the Galaxy
3.389273356401384,"Crime of Father Amaro
3.3891050583657587,Quigley Down Under (1990)
3.388888888888889,Perfect Sense (2011)
3.388598594015137,Mission: Impossible (1996)
3.38855421686747,Train of Life (Train de vie) (1998)
3.3884758364312266,Houseboat (1958)
3.3884156729131174,Where the Wild Things Are (2009)
3.3883495145631066,Sleepwalk with Me (2012)
3.3882452329230026,2010: The Year We Make Contact (1984)
3.388,Love & Human Remains (1993)
3.3877551020408165,"Bird with the Crystal Plumage
3.3875739644970415,Young and Innocent (1937)
3.3874172185430464,"Front Page
3.38728323699422,Get the Gringo (2012)
3.3871297242083758,Ice Age: Dawn of the Dinosaurs (2009)
3.3870967741935485,Pocketful of Miracles (1961)
3.3870056497175143,Animal Factory (2000)
3.386780905752754,Scoop (2006)
3.386617100371747,Farinelli: il castrato (1994)
3.3865384615384615,Happy Endings (2005)
3.3864915572232643,"Final Countdown
3.386267155152361,Mrs. Doubtfire (1993)
3.386100386100386,Crimes of the Heart (1986)
3.385987815491732,Night Watch (Nochnoy dozor) (2004)
3.3857466063348416,Warm Bodies (2013)
3.3857142857142857,Faithless (Trolösa) (2000)
3.3853503184713376,Tristan & Isolde (2006)
3.3851891725622885,Napoleon Dynamite (2004)
3.3851397409679618,Step Brothers (2008)
3.385135135135135,Eulogy (2004)
3.384920634920635,Watchmen: Tales of the Black Freighter (2009)
3.3848797250859106,"Luzhin Defence
3.3848086586780055,"Recruit
3.3843613567670436,To Die For (1995)
3.3843283582089554,Handle with Care (a.k.a. Citizen's Band) (1977)
3.384266263237519,"Pit and the Pendulum
3.384259259259259,Behind the Sun (Abril Despedaçado) (2001)
3.384,Schultze Gets the Blues (2003)
3.3838709677419354,"Doctor
3.3837579617834397,Surf's Up (2007)
3.3836477987421385,Trick 'r Treat (2007)
3.383612662942272,Puss in Boots (2011)
3.3832658569500675,Live Nude Girls (1995)
3.3827433628318584,Rooster Cogburn (1975)
3.381443298969072,Sands of Iwo Jima (1949)
3.3814102564102564,Enemy (2013)
3.381057268722467,Quantum of Solace (2008)
3.3810096153846154,"Far Off Place
3.380813953488372,"Saint of Fort Washington
3.3802395209580838,"Single Girl
3.3799019607843137,"Sisterhood of the Traveling Pants
3.3797323135755257,Heavy Metal (1981)
3.3794642857142856,Big Nothing (2006)
3.378787878787879,Appaloosa (2008)
3.378640776699029,Two Lovers (2008)
3.3786364972083454,Cloverfield (2008)
3.378509196515005,Outland (1981)
3.3783837579617835,"Absent-Minded Professor
3.3782894736842106,Kim (1950)
3.3780487804878048,Mina Tannenbaum (1994)
3.377862595419847,Métisse (Café au Lait) (1993)
3.3777777777777778,Liam (2000)
3.377659574468085,"Other Boleyn Girl
3.3772354065909345,Escape from New York (1981)
3.377016129032258,"Hunger
3.376984126984127,Robot Carnival (Roboto kânibauru) (1987)
3.376984126984127,Casa de los babys (2003)
3.3762671059300557,"Aristocats
3.3761061946902653,"Master
3.375945537065053,Six-String Samurai (1998)
3.3758782201405153,"Good Thief
3.37546468401487,Revolver (2005)
3.3752556237218814,"War
3.375241779497099,High Tension (Haute tension) (Switchblade Romance) (2003)
3.375,Please Give (2010)
3.375,"Maze Runner
3.3748183139534884,Empire Records (1995)
3.3746397694524495,Killer's Kiss (1955)
3.374269005847953,Blue Juice (1995)
3.374203821656051,Love Liza (2002)
3.3740458015267176,American Teen (2008)
3.3739495798319328,Cadillac Records (2008)
3.373853211009174,Stoker (2013)
3.373639661426844,Meet the Feebles (1989)
3.3736305977320775,Four Rooms (1995)
3.3736183827806863,Lemony Snicket's A Series of Unfortunate Events (2004)
3.3735119047619047,Denise Calls Up (1995)
3.3732394366197185,Repo! The Genetic Opera (2008)
3.373144399460189,"Last Castle
3.3725099601593627,Hotel Transylvania (2012)
3.3724597626402213,"Frighteners
3.372053872053872,Suicide Club (Jisatsu saakuru) (2001)
3.3717999212288303,"Manchurian Candidate
3.371536756557074,"Walk in the Clouds
3.3715139442231075,"Postman Always Rings Twice
3.3714285714285714,Bandits (2001)
3.3713633084876173,Vanilla Sky (2001)
3.371212121212121,Fur: An Imaginary Portrait of Diane Arbus (2006)
3.3710344827586205,Ju-on: The Grudge (2002)
3.371024734982332,Love and Other Drugs (2010)
3.370961571161367,Independence Day (a.k.a. ID4) (1996)
3.3702197612043605,Private Parts (1997)
3.369932709666831,50 First Dates (2004)
3.3698347107438016,From Beyond (1986)
3.3697916666666665,Pal Joey (1957)
3.3696969696969696,Big Fan (2009)
3.36950146627566,Tron: Legacy (2010)
3.369325694138387,Tin Men (1987)
3.369290573372206,Frantic (1988)
3.3691026827012025,"Return of the Living Dead
3.3685714285714288,In Search of the Castaways (1962)
3.3683023872679043,"Adventures of Buckaroo Banzai Across the 8th Dimension
3.368289637952559,Pollyanna (1960)
3.368217054263566,Sweeney Todd (2006)
3.3678756476683938,Heavy (1995)
3.367735849056604,Young Sherlock Holmes (1985)
3.3676470588235294,Midnight Dancers (Sibak) (1994)
3.3676470588235294,Inside (À l'intérieur) (2007)
3.3670723894939143,"Walk to Remember
3.3666666666666667,"11'09""01 - September 11 (2002)"
3.3664840675873777,Sabrina (1995)
3.3664596273291925,Sisters (1973)
3.366216216216216,"Incredible Journey
3.366206030150754,Waiting... (2005)
3.3661971830985915,Anonymous (2011)
3.3654708520179373,Michael Jackson's This Is It (2009)
3.3653846153846154,"King of Marvin Gardens
3.365272088940901,Madagascar (2005)
3.365079365079365,Born Rich (2003)
3.3650329188002925,"Shipping News
3.3649674620390457,But I'm a Cheerleader (1999)
3.3648208469055376,Mute Witness (1994)
3.3647727272727272,Babylon 5: Thirdspace (1998)
3.364726840855107,Bill & Ted's Excellent Adventure (1989)
3.3646616541353382,American Pimp (1999)
3.3641975308641974,Flying Tigers (1942)
3.3641799544419135,"Interpreter
3.3640350877192984,"Old Lady Who Walked in the Sea
3.3640350877192984,"Touch of Class
3.3638392857142856,Those Magnificent Men in Their Flying Machines (1965)
3.363703703703704,Agnes of God (1985)
3.3636363636363638,"Benny Goodman Story
3.3635940409683425,Charlie and the Chocolate Factory (2005)
3.3628318584070795,Free Enterprise (1998)
3.3628048780487805,Splinter (2008)
3.362794612794613,Rachel Getting Married (2008)
3.3619791666666665,Rio (2011)
3.3619246861924688,Unknown (2006)
3.361607142857143,Time and Tide (Seunlau Ngaklau) (2000)
3.3614438063986873,Executive Decision (1996)
3.3614367297865946,Kids in the Hall: Brain Candy (1996)
3.3614167812929847,"Cutting Edge
3.3613861386138613,Max (2002)
3.361290322580645,"Life Is Rosy (a.k.a. Life Is Beautiful) (Vie est belle
3.3606891151135474,X-Men: The Last Stand (2006)
3.360576923076923,Hitchcock (2012)
3.3605313092979125,Clockwatchers (1997)
3.359920634920635,Horrible Bosses (2011)
3.3597910347152005,With Honors (1994)
3.359717868338558,Dreamscape (1984)
3.3595890410958904,Who Am I? (Wo shi shei) (1998)
3.359538784067086,World War Z (2013)
3.359375,"Pajama Game
3.359126984126984,Little Lord Fauntleroy (1936)
3.359042553191489,Zack and Miri Make a Porno (2008)
3.3588957055214723,Maleficent (2014)
3.3584710743801653,Day Watch (Dnevnoy dozor) (2006)
3.3583765112262522,Wasabi (2001)
3.3583690987124464,Criminal (2004)
3.3580605055946955,Pretty in Pink (1986)
3.3579175704989153,"Masque of the Red Death
3.3577981651376145,Celeste and Jesse Forever (Celeste & Jesse Forever) (2012)
3.3577981651376145,"300 Spartans
3.357476635514019,"Journey of August King
3.357142857142857,Grace of My Heart (1996)
3.357142857142857,Red 2 (2013)
3.357061762034514,Kiss the Girls (1997)
3.3568726355611602,He Got Game (1998)
3.3566433566433567,Young People Fucking (a.k.a. YPF) (2007)
3.3561855670103093,Session 9 (2001)
3.355910605763576,Phone Booth (2002)
3.355828220858896,Dear Wendy (2005)
3.355654761904762,Phenomena (a.k.a. Creepers) (1985)
3.355626699412332,Blade (1998)
3.3554173642669216,"Perfect Murder
3.3552959501557633,Malice (1993)
3.3551912568306013,Casualties of War (1989)
3.3551532033426184,Veronica Guerin (2003)
3.3548387096774195,Johns (1996)
3.354538956397427,Mask (1985)
3.354368932038835,Spencer's Mountain (1963)
3.3542507486004425,"Doors
3.3542435424354244,"Fall of the House of Usher
3.3542249756281644,Stargate (1994)
3.3541666666666665,Two Brothers (Deux frères) (2004)
3.354089219330855,May (2002)
3.3540609137055837,Brigadoon (1954)
3.354,Thoroughly Modern Millie (1967)
3.3538083538083536,My Blueberry Nights (2007)
3.3537735849056602,"American Astronaut
3.353405315614618,"Man Who Fell to Earth
3.3528138528138527,Treasure Planet (2002)
3.352777777777778,"Barefoot Contessa
3.3526315789473684,Afro Samurai: Resurrection (2009)
3.3525741029641187,Mr. & Mrs. Smith (1941)
3.3524590163934427,Shattered (1991)
3.352201257861635,One-Eyed Jacks (1961)
3.3518518518518516,Bedazzled (1967)
3.351590106007067,"Great Ziegfeld
3.351449275362319,Harrison's Flowers (2000)
3.3513463666543712,"Incredible Hulk
3.351181102362205,I Love You Phillip Morris (2009)
3.351145038167939,How to Kill Your Neighbor's Dog (2000)
3.3505434782608696,Wonderful Days (a.k.a. Sky Blue) (2003)
3.3504273504273505,Nowhere (1997)
3.3503937007874014,"Judge
3.35,Taking Woodstock (2009)
3.35,Two Bits (1995)
3.3498402555910545,"Soloist
3.3497133497133498,Living Out Loud (1998)
3.3496558505408065,Bulworth (1998)
3.349557522123894,Gridiron Gang (2006)
3.3494208494208495,Bus Stop (1956)
3.3493292053663573,Dog Soldiers (2002)
3.349155503785673,"Mummy
3.348946135831382,Cheaper by the Dozen (1950)
3.3488372093023258,Warriors of Heaven and Earth (Tian di ying xiong) (2003)
3.3488372093023258,"Tall Guy
3.348705501618123,Stir Crazy (1980)
3.3486363636363636,Biloxi Blues (1988)
3.348544232922732,Unfaithful (2002)
3.3484765553731073,Tommy Boy (1995)
3.348381601362862,"Endless Summer 2
3.348360655737705,Cold Souls (2009)
3.3482274741506646,Running Scared (1986)
3.348,Martin (1977)
3.347457627118644,"Boston Strangler
3.3472906403940885,Possession (2002)
3.3472222222222223,Dream With the Fishes (1997)
3.3472222222222223,Hysteria (2011)
3.3468729851708576,Working Girl (1988)
3.3467455621301774,Marley & Me (2008)
3.3467332282361184,King Kong (2005)
3.3464788732394366,Prefontaine (1997)
3.3464566929133857,"Good Woman
3.34640522875817,Wonderland (1997)
3.3461538461538463,Super Fly (Superfly) (1972)
3.3461538461538463,"Comancheros
3.34610472541507,"Informant!
3.3460282916213275,Regarding Henry (1991)
3.346021303258145,Only You (1994)
3.3459119496855347,"Enfer
3.3456858407079646,Go Fish (1994)
3.345537757437071,Rambo (Rambo 4) (2008)
3.3454935622317596,Goal! The Dream Begins (Goal!) (2005)
3.3452611218568666,Buried (2010)
3.3452029938761623,From Hell (2001)
3.3451988573939793,"American Tail
3.3451327433628317,Resurrecting the Champ (2007)
3.3450671061926065,Constantine (2005)
3.3444444444444446,"Pirates of Penzance
3.343979441997063,Velvet Goldmine (1998)
3.3434065934065935,Onegin (1999)
3.343155893536122,"Chronicles of Narnia: The Voyage of the Dawn Treader
3.3429517502365185,Colors (1988)
3.3428979771328056,"Family Man
3.34270765206017,Swing Kids (1993)
3.342473979183347,"Prophecy
3.342264607932183,"Whole Nine Yards
3.342155919153032,Snow Falling on Cedars (1999)
3.341897233201581,Subway (1985)
3.341880341880342,Dot the I (2003)
3.341463414634146,Transsiberian (2008)
3.341334788143299,Basic Instinct (1992)
3.3409703504043127,Music of the Heart (1999)
3.340909090909091,Elvis: That's the Way It Is (1970)
3.340840840840841,Ted (2012)
3.340625,"Paleface
3.3405797101449277,Love Serenade (1996)
3.34037696951848,U-571 (2000)
3.3402777777777777,Kika (1993)
3.3400602409638553,Hairspray (1988)
3.33974358974359,Bandits (1997)
3.3394736842105264,Southern Comfort (1981)
3.3394495412844036,The Last Station (2009)
3.3392226148409896,Clean and Sober (1988)
3.338709677419355,Groove (2000)
3.338582677165354,Sherlock Holmes and the Secret Weapon (1942)
3.338501291989664,Heidi (1937)
3.3384279475982535,Love Is a Many-Splendored Thing (1955)
3.3383354350567465,"Civil Action
3.3381878528444693,Titanic (1997)
3.3380733026236733,It Could Happen to You (1994)
3.337974683544304,Absolute Power (1997)
3.3379563350035792,Grumpy Old Men (1993)
3.3375433860393366,Pay It Forward (2000)
3.3375,Steam: The Turkish Bath (Hamam) (1997)
3.3375,Factotum (2005)
3.3373083475298126,Lorenzo's Oil (1992)
3.3372549019607844,Calamity Jane (1953)
3.337231968810916,Pacific Rim (2013)
3.3369140625,Blindness (2008)
3.336909871244635,Run Fatboy Run (2007)
3.3367799113737076,Gulliver's Travels (1939)
3.336676217765043,"Business of Strangers
3.336569579288026,Thunderheart (1992)
3.336523736600306,"A-Team
3.336322869955157,Gardens of Stone (1987)
3.336175395858709,Cry-Baby (1990)
3.335880195599022,John Q (2002)
3.335766423357664,"Last Kiss
3.335674157303371,In Like Flint (1967)
3.3356545961002784,"Nines
3.3355555555555556,"Runaways
3.335483870967742,War and Peace (1956)
3.3353413654618476,Duel in the Sun (1946)
3.3351528384279474,"Fabulous Baker Boys
3.3351351351351353,My Wife is an Actress (Ma Femme est une Actrice) (2001)
3.3350515463917527,Friends with Benefits (2011)
3.3349802371541504,Surviving Picasso (1996)
3.3346636259977194,Clay Pigeons (1998)
3.334443827503239,Dodgeball: A True Underdog Story (2004)
3.3344334433443343,"Other Guys
3.3342391304347827,Walk Hard: The Dewey Cox Story (2007)
3.334201388888889,It's Complicated (2009)
3.3340807174887894,Carried Away (1996)
3.334077079107505,Ice Age 2: The Meltdown (2006)
3.3337686567164178,Kalifornia (1993)
3.333743842364532,American Flyers (1985)
3.3336457357075915,Tremors (1990)
3.3334277085692716,eXistenZ (1999)
3.3333333333333335,Mass Appeal (1984)
3.3333333333333335,Coldblooded (1995)
3.3333333333333335,"Safety of Objects
3.332369942196532,Madagascar: Escape 2 Africa (2008)
3.332232117207699,"Fly
3.3322147651006713,House of Cards (1993)
3.33213644524237,Torn Curtain (1966)
3.3321114369501466,Better Than Chocolate (1999)
3.33206106870229,Take the Lead (2006)
3.3317572892040976,Public Enemies (2009)
3.331744312026002,Face/Off (1997)
3.331509377279945,American Pie (1999)
3.331316553727009,Night Shift (1982)
3.331168831168831,Quatermass 2 (Enemy from Space) (1957)
3.331013916500994,"Pledge
3.330893118594436,"Spiderwick Chronicles
3.330601092896175,Into the Night (1985)
3.3305489260143197,Losing Isaiah (1995)
3.330275229357798,Kummeli Goldrush (Kummeli kultakuume) (1997)
3.33,Country (1984)
3.3299086757990866,"Eye
3.3296280866535373,Star Trek: Generations (1994)
3.329587598279187,"Rocky Horror Picture Show
3.329548142890939,Bedknobs and Broomsticks (1971)
3.3295238095238093,Hidalgo (2004)
3.3292682926829267,Our Man Flint (1965)
3.3289748953974896,Four Brothers (2005)
3.3286290322580645,"Air I Breathe
3.328450605981341,"X-Files: Fight the Future
3.328358208955224,"Lonely Guy
3.3282442748091605,"Nativity Story
3.328125,Everything Must Go (2010)
3.328125,"Railway Children
3.327978250123579,Fright Night (1985)
3.327935222672065,"Brave One
3.327731092436975,Never Back Down (2008)
3.3275862068965516,Monsters (2010)
3.327450980392157,Urbania (2000)
3.3274111675126905,"Davy Crockett
3.327272727272727,Pulse (Kairo) (2001)
3.3270833333333334,One Day (2011)
3.326923076923077,Invaders from Mars (1953)
3.3268292682926828,"Beyond
3.3265446224256294,Romeo Is Bleeding (1993)
3.326299376299376,"Bridges of Madison County
3.3262910798122065,This Is the End (2013)
3.3262032085561497,Anna Karenina (2012)
3.325948245303084,X-Men Origins: Wolverine (2009)
3.3258426966292136,"Girl Next Door
3.325413223140496,Monster House (2006)
3.325242718446602,Goon (2011)
3.3252032520325203,Kissed (1996)
3.3251633986928106,Returner (Ritaanaa) (2002)
3.325082508250825,"Lake House
3.325,5x2 (2004)
3.324831282254863,Tron (1982)
3.324803149606299,To Rome with Love (2012)
3.3247682119205297,Shanghai Noon (2000)
3.324518245182452,Home for the Holidays (1995)
3.324404761904762,"Sandpiper
3.324242424242424,"Hunchback of Notre Dame
3.324074074074074,Colour Me Kubrick: A True...ish Story (2005)
3.3239845261121856,"Chronicles of Narnia: Prince Caspian
3.323762838468721,"Girl Next Door
3.323651452282158,Frankenweenie (2012)
3.3236434108527133,"Jeff
3.3235714285714284,Underworld (2003)
3.323434991974318,"Alamo
3.323394495412844,Blood: The Last Vampire (2000)
3.3231511254019295,Internal Affairs (1990)
3.3231039017974573,Eye for an Eye (1996)
3.3230088495575223,There's No Business Like Show Business (1954)
3.322987390882638,Coma (1978)
3.3225,Europa Report (2013)
3.322463768115942,John Dies at the End (2012)
3.322265625,Black Christmas (1974)
3.322122175141243,Transformers (2007)
3.3218503937007875,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991)
3.3217821782178216,Brain Donors (1992)
3.3214285714285716,"Young Master
3.3213544369486248,Point Break (1991)
3.3210059171597632,Coogan's Bluff (1968)
3.3208333333333333,First Men in the Moon (1964)
3.3207547169811322,Conan O'Brien Can't Stop (2011)
3.3207547169811322,Tango (1998)
3.3207547169811322,White Dog (1982)
3.320689655172414,Party Monster (2003)
3.3205741626794256,New York Stories (1989)
3.3205555555555555,Get Him to the Greek (2010)
3.320401466898282,Conspiracy Theory (1997)
3.320388349514563,"Escapist
3.320212765957447,Insidious (2010)
3.3196656050955413,Hercules (1997)
3.3196001950268164,Small Time Crooks (2000)
3.3194444444444446,"House of the Devil
3.319399677679291,Copycat (1995)
3.3193069306930694,Hostage (2005)
3.319277108433735,Shutter (2004)
3.3192307692307694,Madagascar 3: Europe's Most Wanted (2012)
